Application order,Previous qualification (grade),Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,no_eval_sem1,no_eval_sem2,pass_rate_sem1,pass_rate_sem2,grade_trend,economic_stress,prev_qual_ordinal,family_edu_capital,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Application mode_5,Application mode_7,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_99,Course_171,Course_8014,Course_9003,Course_9070,Course_9085,Course_9119,Course_9130,Course_9147,Course_9238,Course_9254,Course_9500,Course_9556,Course_9670,Course_9773,Course_9853,Course_9991,Daytime/evening attendance_1,Nacionality_grouped_1,Nacionality_grouped_2,Nacionality_grouped_3,Mother_qual_grouped_1,Mother_qual_grouped_2,Mother_qual_grouped_3,Mother_qual_grouped_4,Father_qual_grouped_1,Father_qual_grouped_2,Father_qual_grouped_3,Father_qual_grouped_4,Mother_occ_grouped_1,Mother_occ_grouped_2,Mother_occ_grouped_3,Mother_occ_grouped_4,Father_occ_grouped_1,Father_occ_grouped_2,Father_occ_grouped_3,Father_occ_grouped_4,age_group_1,age_group_2,age_group_3,Target,Target_binary
-0.5554295343477109,0.025698021599956645,0.2133344374688328,1,0,0,1,0,0,-0.30162002864150855,-0.09828500314877385,0.6587090196397931,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,0.5004647450643549,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,0,-1.6913860466702673,-0.9215343766734955,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
-0.5554295343477109,-0.210297894683419,0.2133344374688328,0,0,0,1,0,0,-0.30162002864150855,-0.09828500314877385,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,1.4738151419577201,1.1529711561544016,-1.793171121244399,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,0,4.118912095344876,0.24465014414446576,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
-0.5554295343477109,0.3225961098274302,-0.2915905760766277,1,0,0,1,0,1,-0.30162002864150855,0.30157093607409574,-0.2968318611402464,0.7456935129032859,0.9557854430728465,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,-0.0038278019557404126,1.1875631062574663,1.1208153814793866,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577,0,0,0.8266984112265782,0.890540111631367,0.8249727232798787,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
0.2184722830872634,-0.7431918991942682,-0.900267304734169,1,0,0,1,0,0,-0.30162002864150855,-0.09828500314877385,-0.5357170813352563,0.4218064315412526,0.5215404556215677,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.5081203489758357,0.5258108785805197,0.47281460426553473,-0.19651030748711248,-0.18078345618014566,-0.4414085289128727,0.8878305683010193,0,0,0.8266984112265782,0.890540111631367,-0.51059764055538,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
-0.5554295343477109,1.7690226934997353,1.672775230045438,0,0,1,1,1,0,-0.30162002864150855,-0.4981409423716434,-0.2968318611402464,0.09791935017921925,0.6103411159767731,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,0.7526110185744025,0.19493476474204635,0.5045016838358944,6.7645413169991615,1.7370467371160168,-0.6588239405129556,-0.40857485394627197,0,0,0.8266984112265782,0.890540111631367,-0.7868374942018225,1,-0.23881151116648147,1.410834664962427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0
0.2184722830872634,0.025698021599956645,-0.0771703648449941,1,0,0,0,1,1,-0.30162002864150855,-0.897996881594513,-0.05794664094523655,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.9901396686015119,-0.0038278019557404126,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,1,-0.23881151116648147,2.5770191857803884,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.5554295343477109,-2.4941293425870588,0.08883237933433485,0,0,0,1,1,0,2.2347736572094026,1.5011387537427043,0.8975942398348029,1.7173547569893859,0.15950699417342343,-0.20837478076237503,1.8151514982358177,1.2589229975689065,0.24831847155430722,-0.13594134909642697,0.2510050472730183,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208,0,0,0.8266984112265782,-0.5522710459205882,0.11094203014911745,0,-0.23881151116648147,-2.087718897491457,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
-0.5554295343477109,0.5509792546177942,0.5660902688499077,0,0,0,1,1,0,-0.30162002864150855,-0.4981409423716434,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,1.4738151419577201,1.1529711561544016,-1.793171121244399,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,0,-0.23881151116648147,0.8277424045534464,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1
-0.5554295343477109,-0.210297894683419,-0.4645101012634293,1,0,0,1,1,0,-0.30162002864150855,-0.4981409423716434,-0.2968318611402464,0.09791935017921925,0.07753715384554156,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,0.19493476474204635,0.2700172950152339,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208,0,0,0.8266984112265782,0.890540111631367,0.6288917557361989,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0
-0.5554295343477109,0.025698021599956645,0.40700430567805135,0,0,1,0,1,0,-0.30162002864150855,-0.4981409423716434,0.18093857924977333,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,0.7526110185744025,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,1,-0.23881151116648147,-0.9215343766734955,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
-0.5554295343477109,0.5509792546177942,0.9050125382160391,0,0,0,1,1,0,-0.30162002864150855,-0.09828500314877385,-0.2968318611402464,0.4218064315412526,0.6044861273819244,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.5081203489758357,0.5258108785805197,0.47281460426553473,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577,0,0,0.8266984112265782,0.890540111631367,-0.9298902755544464,0,1.2137630243373043,0.24465014414446576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0
2.540177735392186,0.3225961098274302,0.1649169704165291,0,0,0,1,0,0,-0.30162002864150855,0.30157093607409574,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,0,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.5554295343477109,-0.9715750439846322,-1.294523822160077,1,0,0,1,1,0,1.389309095259099,1.5011387537427043,1.3753646802248227,-0.22596773118281405,0.12876830405046769,-0.20837478076237503,1.8151514982358177,2.158548064037074,0.7526110185744025,-0.13594134909642697,0.34606628598409683,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208,0,0,-0.8115541337945134,-0.7621344870190543,0.7842766734123238,0,-0.23881151116648147,1.410834664962427,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
1.7662759179572118,-0.5909364693340257,-0.10483748887488176,1,0,0,1,1,0,-0.30162002864150855,-0.4981409423716434,-0.5357170813352563,-0.5498548125448474,0.5556945557581854,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,-1.128569690611847,0.15594380856193976,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208,0,0,-0.2654699521208163,-1.1871079552434483,-2.409746634374679,0,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.5554295343477109,-0.210297894683419,0.9188461002309825,0,0,0,1,1,1,-0.30162002864150855,-0.09828500314877385,-0.5357170813352563,0.4218064315412526,0.28246175466524603,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.25597407546578804,0.5258108785805197,0.2826921268433777,-0.19651030748711248,1.7370467371160168,-0.6588239405129556,-0.40857485394627197,0,0,0.8266984112265782,0.890540111631367,-0.3379477320263534,0,-0.23881151116648147,-0.33844211626451487,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
0.9923741005222377,-1.3522136186352387,-0.7480981225697845,1,0,0,1,1,0,-0.30162002864150855,-0.09828500314877385,-0.5357170813352563,0.4218064315412526,0.38492405507509825,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.25597407546578804,0.19493476474204635,0.5361887634062539,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577,0,0,0.8266984112265782,0.4576967643657806,0.525301810618783,0,-0.23881151116648147,-0.33844211626451487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0
-0.5554295343477109,1.3122564039190074,0.7528433560516545,1,0,0,1,1,1,-0.30162002864150855,-0.4981409423716434,-0.5357170813352563,0.09791935017921925,0.5283712756488912,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.5081203489758357,0.19493476474204635,0.47281460426553473,-0.19651030748711248,1.7370467371160168,-0.6588239405129556,-0.40857485394627197,0,0,0.8266984112265782,0.890540111631367,-0.5451276222611853,0,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0
0.9923741005222377,0.09421296503706626,0.10266594134928016,1,0,0,0,1,0,-0.30162002864150855,-0.4981409423716434,-0.7746023015302662,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.9901396686015119,-1.0124128959959309,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,1,-0.23881151116648147,-0.33844211626451487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5554295343477109,-0.9715750439846322,-1.4466930043244626,1,0,0,0,1,0,-0.30162002864150855,-0.4981409423716434,-0.2968318611402464,-0.5498548125448474,0.2141535543920111,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.0038278019557404126,-0.7976935767733737,0.2510050472730183,1.1957000174101422,-1.4969414319716297,1.008027548421013,0.13820838536891208,0,0,-0.2654699521208163,-0.6676959385247445,-0.16529782349732505,1,-0.23881151116648147,-2.087718897491457,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.5554295343477109,0.6271069695479154,0.2271679994837761,0,0,0,1,1,0,3.9257027811100103,3.500418449857052,1.8531351206148425,3.336790163799552,0.5830178358674796,1.2780960055056276,4.9625662495873115,3.507985663739325,1.5090498391045455,3.1728197892883068,0.6584103560347833,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695,0,0,0.8266984112265782,0.890540111631367,0.18986770261952776,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0
-0.5554295343477109,0.018085250106944943,-0.06333680283004976,0,0,0,1,1,0,-0.30162002864150855,-0.4981409423716434,-0.2968318611402464,-0.5498548125448474,0.62400275603142,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,0.19493476474204635,0.5742132588906851,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208,0,0,-0.2654699521208163,0.890540111631367,-0.4760676588495747,0,-0.23881151116648147,1.410834664962427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0
0.2184722830872634,1.236128688988886,0.9741803482907598,0,0,0,1,1,0,-0.30162002864150855,-0.4981409423716434,0.18093857924977333,-0.8737418939068806,0.2141535543920111,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,0.24831847155430722,-0.7976935767733737,0.4411275246951753,2.587910342307397,-1.4969414319716297,1.008027548421013,0.13820838536891208,0,0,-0.8115541337945134,-0.6676959385247445,0.870601627676838,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-0.5554295343477109,-0.8954473290545109,-0.962518333801418,1,0,0,1,1,1,-0.30162002864150855,-0.09828500314877385,-0.2968318611402464,0.4218064315412526,0.2141535543920111,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,1.00475729208445,0.19493476474204635,0.0038458266242140096,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577,0,0,0.8266984112265782,0.4576967643657806,-1.5119671100237377,0,-0.23881151116648147,1.410834664962427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0
-0.5554295343477109,-0.9715750439846322,-0.4783436632783736,0,0,0,1,1,0,-0.30162002864150855,-0.09828500314877385,0.18093857924977333,0.09791935017921925,0.5693561958128324,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,0.24831847155430722,0.19493476474204635,0.4221152769529597,-0.19651030748711248,-1.0080827552490783,0.13836590202068155,1.5448523639297485,0,0,0.37162825983183057,0.4576967643657806,-1.0285473661424616,0,1.2137630243373043,1.410834664962427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0
-0.5554295343477109,1.1600009740587647,0.27558546653608174,0,0,0,0,1,0,-0.30162002864150855,-0.4981409423716434,-0.7746023015302662,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.5081203489758357,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,1,-0.23881151116648147,-0.33844211626451487,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
-0.5554295343477109,0.025698021599956645,-0.4783436632783736,0,0,0,1,1,0,-0.30162002864150855,-0.09828500314877385,0.18093857924977333,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.5081203489758357,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,0.8721429244530419,-1.0936547637131213,0.34545687123837704,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,0,-0.23881151116648147,-0.33844211626451487,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
-0.5554295343477109,0.17034067996718757,0.496922458775187,1,0,0,0,1,0,-0.30162002864150855,-0.4981409423716434,-0.7746023015302662,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,1,-0.23881151116648147,-2.087718897491457,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.5554295343477109,1.3122564039190074,-0.4783436632783736,0,0,0,1,1,0,-0.30162002864150855,-0.4981409423716434,-0.5357170813352563,-0.5498548125448474,0.009228953572306627,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,0.24831847155430722,-0.7976935767733737,0.060882569850861254,-0.19651030748711248,1.4738151419577201,1.1529711561544016,-1.793171121244399,0,0,-0.2654699521208163,-0.6676959385247445,-0.16529782349732505,0,-0.23881151116648147,-0.33844211626451487,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
-0.5554295343477109,-0.210297894683419,-0.838016275666921,0,0,0,1,1,0,-0.30162002864150855,-0.4981409423716434,-0.7746023015302662,-0.22596773118281405,0.6410798060997288,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,-0.13594134909642697,0.8689030988950287,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208,0,0,0.28061422955288107,0.3711280949126633,1.0432515362058645,0,-0.23881151116648147,-2.087718897491457,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0
-0.5554295343477109,0.025698021599956645,-0.2708402330542117,1,0,0,1,1,0,-0.30162002864150855,-0.4981409423716434,-0.7746023015302662,-1.197628975268914,-0.12738744697416288,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208,0,1,-1.3576383154682106,-1.7065199719621522,0.0073520850317015255,0,-0.23881151116648147,-0.9215343766734955,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
0.2184722830872634,0.025698021599956645,-0.6166792834278149,0,0,0,0,1,0,-0.30162002864150855,-0.4981409423716434,0.6587090196397931,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,1,-1.6913860466702673,-0.9215343766734955,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
-0.5554295343477109,-1.7328521932858454,-1.8616998647727863,0,0,0,1,1,0,-0.30162002864150855,-1.697708760040252,-1.0134875217252761,-1.197628975268914,1.1021601579440639,-0.20837478076237503,-0.2831250026651779,-0.9901396686015119,-0.7602666224858833,-0.13594134909642697,1.0114949569616465,-0.19651030748711248,0.8721429244530419,-1.0936547637131213,0.34545687123837704,0,0,-0.5385120429576649,0.890540111631367,-0.51059764055538,0,-0.23881151116648147,-0.9215343766734955,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0
-0.5554295343477109,2.8348107025214335,1.672775230045438,0,0,0,1,1,0,-0.30162002864150855,-0.4981409423716434,0.18093857924977333,0.09791935017921925,0.3410116406137332,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.0038278019557404126,0.19493476474204635,0.1797091182397094,-0.19651030748711248,1.7370467371160168,-0.6588239405129556,-0.40857485394627197,0,0,0.8266984112265782,0.890540111631367,-1.1950312065097386,0,-0.23881151116648147,-0.33844211626451487,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0
0.9923741005222377,-0.9715750439846322,-0.6927638745100072,1,0,1,0,1,0,-0.30162002864150855,-0.4981409423716434,0.4198237994447832,-0.5498548125448474,0.28246175466524603,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.0038278019557404126,-0.46681746293490034,0.029195490280501862,-0.19651030748711248,-1.0080827552490783,0.13836590202068155,1.5448523639297485,0,0,-0.2654699521208163,-0.14828392180604072,-1.7191470002585696,1,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.5554295343477109,0.025698021599956645,-1.4466930043244626,1,0,0,1,1,0,-0.30162002864150855,0.30157093607409574,-0.2968318611402464,0.4218064315412526,0.41907815521171554,1.2780960055056276,-0.2831250026651779,0.3592979311007391,-0.25597407546578804,0.5258108785805197,0.47281460426553473,1.1957000174101422,-1.4969414319716297,1.008027548421013,0.13820838536891208,0,0,0.43663828145965145,0.5195315282608641,0.0073520850317015255,0,-1.6913860466702673,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0
-0.5554295343477109,0.47485153968767285,0.012747788252142544,0,0,0,1,1,1,-0.30162002864150855,-0.4981409423716434,-0.5357170813352563,0.09791935017921925,0.24147683450130528,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.25597407546578804,-0.13594134909642697,0.5837193827617931,1.1957000174101422,-0.2935969969622725,0.13836590202068155,0.7643633852298487,0,0,0.8266984112265782,0.3711280949126633,1.5094062892342373,0,-0.23881151116648147,0.24465014414446576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0
-0.5554295343477109,0.025698021599956645,1.977113594374209,1,0,1,0,1,0,-0.30162002864150855,-0.4981409423716434,-0.5357170813352563,0.09791935017921925,-0.0044326864823402866,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.25597407546578804,0.19493476474204635,0.8530595591098488,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487,0,0,0.8266984112265782,0.890540111631367,4.220009853139964,1,-1.6913860466702673,-0.33844211626451487,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
